utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210902	4	JCMTCAL	CRL2688	a20210902_00004_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	5	JCMTCAL	CRL2688	a20210902_00005_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	5	JCMTCAL	CRL2688	a20210902_00005_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	6	JCMTCAL	CRL2688	a20210902_00006_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	6	JCMTCAL	CRL2688	a20210902_00006_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	7	JCMTCAL	CRL2688	a20210902_00007_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	7	JCMTCAL	CRL2688	a20210902_00007_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	8	JCMTCAL	CRL2688	a20210902_00008_01_0001.sdf	CRL2688 C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210901T194506	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210902	8	JCMTCAL	CRL2688	a20210902_00008_02_0001.sdf	CRL2688 C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210901T194506	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210902	8	JCMTCAL	CRL2688	a20210902_00008_03_0001.sdf	CRL2688 C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210901T194506	USB	3	250MHzx8192	339.329377962	No Line	No Line
20210902	8	JCMTCAL	CRL2688	a20210902_00008_04_0001.sdf	CRL2688 C18O(3-2) 329.3306 LSB 5GHz (1X)_done_20210901T194506	USB	4	1000MHzx2048	339.329377962	No Line	No Line
20210902	9	JCMTCAL	CRL2688	a20210902_00009_01_0001.sdf	CRL2688 13CO(3-2) 330.5881 LSB 5GHz (1X)_done_20210901T194514	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210902	9	JCMTCAL	CRL2688	a20210902_00009_02_0001.sdf	CRL2688 13CO(3-2) 330.5881 LSB 5GHz (1X)_done_20210901T194514	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210902	9	JCMTCAL	CRL2688	a20210902_00009_03_0001.sdf	CRL2688 13CO(3-2) 330.5881 LSB 5GHz (1X)_done_20210901T194514	USB	3	250MHzx8192	340.586792762	No Line	No Line
20210902	9	JCMTCAL	CRL2688	a20210902_00009_04_0001.sdf	CRL2688 13CO(3-2) 330.5881 LSB 5GHz (1X)_done_20210901T194514	USB	4	1000MHzx2048	340.586792762	No Line	No Line
20210902	10	JCMTCAL	CRL2688	a20210902_00010_01_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	10	JCMTCAL	CRL2688	a20210902_00010_02_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	10	JCMTCAL	CRL2688	a20210902_00010_03_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	USB	3	250MHzx8192	348.407513662	No Line	No Line
20210902	10	JCMTCAL	CRL2688	a20210902_00010_04_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 LSB 5GHz (1X)_done_20210901T194522	USB	4	1000MHzx2048	348.407513662	No Line	No Line
20210902	11	JCMTCAL	CRL2688	a20210902_00011_01_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210902	11	JCMTCAL	CRL2688	a20210902_00011_02_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210902	11	JCMTCAL	CRL2688	a20210902_00011_03_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	USB	3	250MHzx8192	352.881832662	No Line	No Line
20210902	11	JCMTCAL	CRL2688	a20210902_00011_04_0001.sdf	CRL2688 CS(7-6) 342.4087 LSB 5GHz (1X)_done_20210901T194528	USB	4	1000MHzx2048	352.881832662	No Line	No Line
20210902	12	JCMTCAL	CRL2688	a20210902_00012_01_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210902	12	JCMTCAL	CRL2688	a20210902_00012_02_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210902	12	JCMTCAL	CRL2688	a20210902_00012_03_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.794822562	No Line	No Line
20210902	12	JCMTCAL	CRL2688	a20210902_00012_04_0001.sdf	CRL2688 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.794822562	No Line	No Line
20210902	13	JCMTCAL	CRL2688	a20210902_00013_01_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210902	13	JCMTCAL	CRL2688	a20210902_00013_02_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210902	13	JCMTCAL	CRL2688	a20210902_00013_03_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	USB	3	250MHzx8192	364.504308562	No Line	No Line
20210902	13	JCMTCAL	CRL2688	a20210902_00013_04_0001.sdf	CRL2688 HCN(4-3) 354.5054 LSB 5GHz (1X)_done_20210901T194544	USB	4	1000MHzx2048	364.504308562	No Line	No Line
20210902	14	JCMTCAL	CRL2688	a20210902_00014_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	14	JCMTCAL	CRL2688	a20210902_00014_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	15	JCMTCAL	CRL2688	a20210902_00015_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	15	JCMTCAL	CRL2688	a20210902_00015_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	16	JCMTCAL	CRL2688	a20210902_00016_01_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210902	16	JCMTCAL	CRL2688	a20210902_00016_02_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210902	16	JCMTCAL	CRL2688	a20210902_00016_03_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3317126381	No Line	No Line
20210902	16	JCMTCAL	CRL2688	a20210902_00016_04_0001.sdf	CRL2688 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3317126381	No Line	No Line
20210902	17	JCMTCAL	CRL2688	a20210902_00017_01_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210902	17	JCMTCAL	CRL2688	a20210902_00017_02_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210902	17	JCMTCAL	CRL2688	a20210902_00017_03_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.589127438	No Line	No Line
20210902	17	JCMTCAL	CRL2688	a20210902_00017_04_0001.sdf	CRL2688 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.589127438	No Line	No Line
20210902	18	JCMTCAL	CRL2688	a20210902_00018_01_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	18	JCMTCAL	CRL2688	a20210902_00018_02_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210902	18	JCMTCAL	CRL2688	a20210902_00018_03_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.409848338	No Line	No Line
20210902	18	JCMTCAL	CRL2688	a20210902_00018_04_0001.sdf	CRL2688 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.409848338	No Line	No Line
20210902	19	JCMTCAL	CRL2688	a20210902_00019_01_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210902	19	JCMTCAL	CRL2688	a20210902_00019_02_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210902	19	JCMTCAL	CRL2688	a20210902_00019_03_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	LSB	3	250MHzx8192	332.8841673381	No Line	No Line
20210902	19	JCMTCAL	CRL2688	a20210902_00019_04_0001.sdf	CRL2688 CS(7-6) 342.4087 USB 5GHz	LSB	4	1000MHzx2048	332.8841673381	No Line	No Line
20210902	20	JCMTCAL	CRL2688	a20210902_00020_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210902	20	JCMTCAL	CRL2688	a20210902_00020_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210902	20	JCMTCAL	CRL2688	a20210902_00020_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210902	20	JCMTCAL	CRL2688	a20210902_00020_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210901T194446	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210902	21	JCMTCAL	CRL2688	a20210902_00021_01_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210902	21	JCMTCAL	CRL2688	a20210902_00021_02_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210902	21	JCMTCAL	CRL2688	a20210902_00021_03_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	LSB	3	250MHzx8192	344.506643238	No Line	No Line
20210902	21	JCMTCAL	CRL2688	a20210902_00021_04_0001.sdf	CRL2688 HCN(4-3) 354.5054 USB 5GHz	LSB	4	1000MHzx2048	344.506643238	No Line	No Line
20210902	22	JCMTCAL	CRL2688	a20210902_00022_01_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210902	22	JCMTCAL	CRL2688	a20210902_00022_02_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210902	22	JCMTCAL	CRL2688	a20210902_00022_03_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	LSB	3	250MHzx8192	346.735455338	No Line	No Line
20210902	22	JCMTCAL	CRL2688	a20210902_00022_04_0001.sdf	CRL2688 HCO+(4-3) 354.5054 USB 5GHz	LSB	4	1000MHzx2048	346.735455338	No Line	No Line
20210902	23	JCMTCAL	EPAqr	a20210902_00023_01_0001.sdf	Aweoweo 5GHz Point	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	23	JCMTCAL	EPAqr	a20210902_00023_02_0001.sdf	Aweoweo 5GHz Point	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210902	24	JCMTCAL	JUPITER	a20210902_00024_01_0001.sdf	Jupiter Efficiency 345.796 GHz	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210902	24	JCMTCAL	JUPITER	a20210902_00024_02_0001.sdf	Jupiter Efficiency 345.796 GHz	USB	2	1000MHzx2048	357.7959899	No Line	No Line
utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210909	1	JCMTCAL	KiCyg	a20210909_00001_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	1	JCMTCAL	KiCyg	a20210909_00001_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	2	JCMTCAL	KiCyg	a20210909_00002_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	2	JCMTCAL	KiCyg	a20210909_00002_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	3	JCMTCAL	KiCyg	a20210909_00003_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	3	JCMTCAL	KiCyg	a20210909_00003_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	4	JCMTCAL	KiCyg	a20210909_00004_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	4	JCMTCAL	KiCyg	a20210909_00004_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	5	JCMTCAL	KiCyg	a20210909_00005_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	5	JCMTCAL	KiCyg	a20210909_00005_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	6	JCMTCAL	KiCyg	a20210909_00006_01_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	6	JCMTCAL	KiCyg	a20210909_00006_02_0001.sdf	Aweoweo Point Focus-ZXY Point (7-sample)	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	7	JCMTCAL	CRL2688	a20210909_00007_01_0001.sdf	Aweoweo Point	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	7	JCMTCAL	CRL2688	a20210909_00007_02_0001.sdf	Aweoweo Point	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	8	JCMTCAL	CRL2688	a20210909_00008_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210909	8	JCMTCAL	CRL2688	a20210909_00008_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210909	8	JCMTCAL	CRL2688	a20210909_00008_03_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.797157238	No Line	No Line
20210909	8	JCMTCAL	CRL2688	a20210909_00008_04_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.797157238	No Line	No Line
20210909	9	JCMTCAL	CRL2688	a20210909_00009_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 250MHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210909	9	JCMTCAL	CRL2688	a20210909_00009_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 250MHz	LSB	2	250MHzx8192	333.7973907057	No Line	No Line
20210909	10	JCMTCAL	CRL2688	a20210909_00010_01_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 100MHz	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	10	JCMTCAL	CRL2688	a20210909_00010_02_0001.sdf	CRL2688 12CO(3-2) 345.796 USB 100MHz	LSB	2	1000MHzx2048	333.7973907057	No Line	No Line
20210909	11	JCMTCAL	GL5379	a20210909_00011_01_0001.sdf	Aweoweo Point (1X)_done_20210908T174850	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	11	JCMTCAL	GL5379	a20210909_00011_02_0001.sdf	Aweoweo Point (1X)_done_20210908T174850	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	12	M20AL014	IRAS17534-3030	a20210909_00012_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	12	M20AL014	IRAS17534-3030	a20210909_00012_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210909	13	JCMTCAL	CRL2688	a20210909_00013_01_0001.sdf	Aweoweo Point (1X)_done_20210908T182416	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	13	JCMTCAL	CRL2688	a20210909_00013_02_0001.sdf	Aweoweo Point (1X)_done_20210908T182416	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	14	JCMTCAL	CRL2688	a20210909_00014_01_0001.sdf	Aweoweo Point (1X)_done_20210908T182416	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	14	JCMTCAL	CRL2688	a20210909_00014_02_0001.sdf	Aweoweo Point (1X)_done_20210908T182416	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	15	M20AL014	IRAS21012+2347	a20210909_00015_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	15	M20AL014	IRAS21012+2347	a20210909_00015_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210909	16	JCMTCAL	EPAqr	a20210909_00016_01_0001.sdf	Aweoweo Point (1X)_done_20210908T182534	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	16	JCMTCAL	EPAqr	a20210909_00016_02_0001.sdf	Aweoweo Point (1X)_done_20210908T182534	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	17	M20AL014	IRAS21321+0136	a20210909_00017_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	17	M20AL014	IRAS21321+0136	a20210909_00017_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210909	18	JCMTCAL	WAql	a20210909_00018_01_0001.sdf	Aweoweo Point (1X)_done_20210908T190545	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	18	JCMTCAL	WAql	a20210909_00018_02_0001.sdf	Aweoweo Point (1X)_done_20210908T190545	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	19	M20AL014	IRAS19328+0035	a20210909_00019_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	19	M20AL014	IRAS19328+0035	a20210909_00019_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210909	20	JCMTCAL	EPAqr	a20210909_00020_01_0001.sdf	Aweoweo Point (1X)_done_20210908T194348	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210909	20	JCMTCAL	EPAqr	a20210909_00020_02_0001.sdf	Aweoweo Point (1X)_done_20210908T194348	LSB	2	1000MHzx2048	333.7959899	No Line	No Line
20210909	21	M20AL014	IRAS21286+1055	a20210909_00021_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
