utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211004	33	JCMTCAL	N7538IRS1	a20211004_00033_03_0001.sdf	N7538IRS1 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7979241975	No Line	No Line
20211004	33	JCMTCAL	N7538IRS1	a20211004_00033_04_0001.sdf	N7538IRS1 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7979241975	No Line	No Line
20211004	34	JCMTCAL	N7538IRS1	a20211004_00034_01_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20211004	34	JCMTCAL	N7538IRS1	a20211004_00034_02_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20211004	34	JCMTCAL	N7538IRS1	a20211004_00034_03_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3324795975	No Line	No Line
20211004	34	JCMTCAL	N7538IRS1	a20211004_00034_04_0001.sdf	N7538IRS1 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3324795975	No Line	No Line
20211004	35	JCMTCAL	N7538IRS1	a20211004_00035_01_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20211004	35	JCMTCAL	N7538IRS1	a20211004_00035_02_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20211004	35	JCMTCAL	N7538IRS1	a20211004_00035_03_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5898943975	No Line	No Line
20211004	35	JCMTCAL	N7538IRS1	a20211004_00035_04_0001.sdf	N7538IRS1 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5898943975	No Line	No Line
20211004	36	JCMTCAL	N7538IRS1	a20211004_00036_01_0001.sdf	N7538IRS1 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211004	36	JCMTCAL	N7538IRS1	a20211004_00036_02_0001.sdf	N7538IRS1 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211004	36	JCMTCAL	N7538IRS1	a20211004_00036_03_0001.sdf	N7538IRS1 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4106152975	No Line	No Line
20211004	36	JCMTCAL	N7538IRS1	a20211004_00036_04_0001.sdf	N7538IRS1 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4106152975	No Line	No Line
20211004	37	JCMTCAL	N7538IRS1	a20211004_00037_01_0001.sdf	N7538IRS1 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20211004	37	JCMTCAL	N7538IRS1	a20211004_00037_02_0001.sdf	N7538IRS1 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20211004	37	JCMTCAL	N7538IRS1	a20211004_00037_03_0001.sdf	N7538IRS1 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8849342975	No Line	No Line
20211004	37	JCMTCAL	N7538IRS1	a20211004_00037_04_0001.sdf	N7538IRS1 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8849342975	No Line	No Line
20211004	38	JCMTCAL	N7538IRS1	a20211004_00038_01_0001.sdf	N7538IRS1 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20211004	38	JCMTCAL	N7538IRS1	a20211004_00038_02_0001.sdf	N7538IRS1 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20211004	38	JCMTCAL	N7538IRS1	a20211004_00038_03_0001.sdf	N7538IRS1 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5074101975	No Line	No Line
20211004	38	JCMTCAL	N7538IRS1	a20211004_00038_04_0001.sdf	N7538IRS1 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5074101975	No Line	No Line
20211004	39	JCMTCAL	N7538IRS1	a20211004_00039_01_0001.sdf	N7538IRS1 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20211004	39	JCMTCAL	N7538IRS1	a20211004_00039_02_0001.sdf	N7538IRS1 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20211004	39	JCMTCAL	N7538IRS1	a20211004_00039_03_0001.sdf	N7538IRS1 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7362222975	No Line	No Line
20211004	39	JCMTCAL	N7538IRS1	a20211004_00039_04_0001.sdf	N7538IRS1 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7362222975	No Line	No Line
20211004	40	JCMTCAL	N7538IRS1	a20211004_00040_01_0001.sdf	N7538IRS1 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20211004	40	JCMTCAL	N7538IRS1	a20211004_00040_02_0001.sdf	N7538IRS1 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20211004	40	JCMTCAL	N7538IRS1	a20211004_00040_03_0001.sdf	N7538IRS1 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7379822975	No Line	No Line
20211004	40	JCMTCAL	N7538IRS1	a20211004_00040_04_0001.sdf	N7538IRS1 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7379822975	No Line	No Line
20211004	49	JCMTCAL	CRL618	a20211004_00049_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20211003T215546	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	49	JCMTCAL	CRL618	a20211004_00049_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20211003T215546	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211004	50	JCMTCAL	CRL618	a20211004_00050_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20211003T215546	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	50	JCMTCAL	CRL618	a20211004_00050_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20211003T215546	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211004	52	JCMTCAL	CRL618	a20211004_00052_01_0001.sdf	CRL618 12CO(3-2) 345.796 USB 100MHz	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	52	JCMTCAL	CRL618	a20211004_00052_02_0001.sdf	CRL618 12CO(3-2) 345.796 USB 100MHz	LSB	2	1000MHzx2048	333.7968704446	No Line	No Line
20211004	54	JCMTCAL	NVAur	a20211004_00054_01_0001.sdf	Aweoweo 5GHz Point	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	54	JCMTCAL	NVAur	a20211004_00054_02_0001.sdf	Aweoweo 5GHz Point	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20211004	55	M20AL014	IRAS05131+4530	a20211004_00055_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	55	M20AL014	IRAS05131+4530	a20211004_00055_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211004	56	M20AL014	IRAS05361+4644	a20211004_00056_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	56	M20AL014	IRAS05361+4644	a20211004_00056_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20211004	57	M20AL014	IRAS06139+3313	a20211004_00057_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20211004	57	M20AL014	IRAS06139+3313	a20211004_00057_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
