utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210501	19	JCMTCAL	IRC+10216	a20210501_00019_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	20	JCMTCAL	IRC+10216	a20210501_00020_01_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210501	20	JCMTCAL	IRC+10216	a20210501_00020_02_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210501	20	JCMTCAL	IRC+10216	a20210501_00020_03_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3296781086	No Line	No Line
20210501	20	JCMTCAL	IRC+10216	a20210501_00020_04_0001.sdf	IRC+10216 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3296781086	No Line	No Line
20210501	21	JCMTCAL	IRC+10216	a20210501_00021_01_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210501	21	JCMTCAL	IRC+10216	a20210501_00021_02_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210501	21	JCMTCAL	IRC+10216	a20210501_00021_03_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5870929086	No Line	No Line
20210501	21	JCMTCAL	IRC+10216	a20210501_00021_04_0001.sdf	IRC+10216 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5870929086	No Line	No Line
20210501	22	JCMTCAL	IRC+10216	a20210501_00022_01_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210501	22	JCMTCAL	IRC+10216	a20210501_00022_02_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210501	22	JCMTCAL	IRC+10216	a20210501_00022_03_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4078138086	No Line	No Line
20210501	22	JCMTCAL	IRC+10216	a20210501_00022_04_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4078138086	No Line	No Line
20210501	23	JCMTCAL	IRC+10216	a20210501_00023_01_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210501	23	JCMTCAL	IRC+10216	a20210501_00023_02_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210501	23	JCMTCAL	IRC+10216	a20210501_00023_03_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8821328086	No Line	No Line
20210501	23	JCMTCAL	IRC+10216	a20210501_00023_04_0001.sdf	IRC+10216 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8821328086	No Line	No Line
20210501	24	JCMTCAL	IRC+10216	a20210501_00024_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	24	JCMTCAL	IRC+10216	a20210501_00024_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	24	JCMTCAL	IRC+10216	a20210501_00024_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7951227086	No Line	No Line
20210501	24	JCMTCAL	IRC+10216	a20210501_00024_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7951227086	No Line	No Line
20210501	25	JCMTCAL	IRC+10216	a20210501_00025_01_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210501	25	JCMTCAL	IRC+10216	a20210501_00025_02_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210501	25	JCMTCAL	IRC+10216	a20210501_00025_03_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5046087086	No Line	No Line
20210501	25	JCMTCAL	IRC+10216	a20210501_00025_04_0001.sdf	IRC+10216 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5046087086	No Line	No Line
20210501	26	JCMTCAL	IRC+10216	a20210501_00026_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	26	JCMTCAL	IRC+10216	a20210501_00026_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	27	JCMTCAL	IRC+10216	a20210501_00027_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	27	JCMTCAL	IRC+10216	a20210501_00027_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	28	JCMTCAL	IRC+10216	a20210501_00028_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	28	JCMTCAL	IRC+10216	a20210501_00028_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	29	JCMTCAL	IRC+10216	a20210501_00029_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	29	JCMTCAL	IRC+10216	a20210501_00029_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	30	JCMTCAL	IRC+10216	a20210501_00030_01_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210501	30	JCMTCAL	IRC+10216	a20210501_00030_02_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210501	30	JCMTCAL	IRC+10216	a20210501_00030_03_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3314124914	No Line	No Line
20210501	30	JCMTCAL	IRC+10216	a20210501_00030_04_0001.sdf	IRC+10216 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3314124914	No Line	No Line
20210501	31	JCMTCAL	IRC+10216	a20210501_00031_01_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210501	31	JCMTCAL	IRC+10216	a20210501_00031_02_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210501	31	JCMTCAL	IRC+10216	a20210501_00031_03_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5888272914	No Line	No Line
20210501	31	JCMTCAL	IRC+10216	a20210501_00031_04_0001.sdf	IRC+10216 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5888272914	No Line	No Line
20210501	32	JCMTCAL	IRC+10216	a20210501_00032_01_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210501	32	JCMTCAL	IRC+10216	a20210501_00032_02_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210501	32	JCMTCAL	IRC+10216	a20210501_00032_03_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4095481914	No Line	No Line
20210501	32	JCMTCAL	IRC+10216	a20210501_00032_04_0001.sdf	IRC+10216 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4095481914	No Line	No Line
20210501	33	JCMTCAL	IRC+10216	a20210501_00033_01_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210501	33	JCMTCAL	IRC+10216	a20210501_00033_02_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210501	33	JCMTCAL	IRC+10216	a20210501_00033_03_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8838671914	No Line	No Line
20210501	33	JCMTCAL	IRC+10216	a20210501_00033_04_0001.sdf	IRC+10216 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8838671914	No Line	No Line
20210501	34	JCMTCAL	IRC+10216	a20210501_00034_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	34	JCMTCAL	IRC+10216	a20210501_00034_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	34	JCMTCAL	IRC+10216	a20210501_00034_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7968570914	No Line	No Line
20210501	34	JCMTCAL	IRC+10216	a20210501_00034_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7968570914	No Line	No Line
20210501	35	JCMTCAL	IRC+10216	a20210501_00035_01_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210501	35	JCMTCAL	IRC+10216	a20210501_00035_02_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210501	35	JCMTCAL	IRC+10216	a20210501_00035_03_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5063430914	No Line	No Line
20210501	35	JCMTCAL	IRC+10216	a20210501_00035_04_0001.sdf	IRC+10216 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5063430914	No Line	No Line
20210501	36	JCMTCAL	IRC+10216	a20210501_00036_01_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210501	36	JCMTCAL	IRC+10216	a20210501_00036_02_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210501	36	JCMTCAL	IRC+10216	a20210501_00036_03_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7369151914	No Line	No Line
20210501	36	JCMTCAL	IRC+10216	a20210501_00036_04_0001.sdf	IRC+10216 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7369151914	No Line	No Line
20210501	58	JCMTCAL	IRC+10216	a20210501_00058_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	58	JCMTCAL	IRC+10216	a20210501_00058_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	59	JCMTCAL	IRC+10216	a20210501_00059_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	59	JCMTCAL	IRC+10216	a20210501_00059_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	61	JCMTCAL	IRC+10216	a20210501_00061_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	61	JCMTCAL	IRC+10216	a20210501_00061_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T185417	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	62	JCMTCAL	IRC+10216	a20210501_00062_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz (1X)_done_20210430T221626	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	62	JCMTCAL	IRC+10216	a20210501_00062_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz (1X)_done_20210430T221626	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	62	JCMTCAL	IRC+10216	a20210501_00062_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz (1X)_done_20210430T221626	USB	3	250MHzx8192	355.7951227086	No Line	No Line
20210501	62	JCMTCAL	IRC+10216	a20210501_00062_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 LSB 5GHz (1X)_done_20210430T221626	USB	4	1000MHzx2048	355.7951227086	No Line	No Line
20210501	63	JCMTCAL	IRC+10216	a20210501_00063_01_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210430T221624	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	63	JCMTCAL	IRC+10216	a20210501_00063_02_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210430T221624	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	63	JCMTCAL	IRC+10216	a20210501_00063_03_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210430T221624	LSB	3	250MHzx8192	335.7968570914	No Line	No Line
20210501	63	JCMTCAL	IRC+10216	a20210501_00063_04_0001.sdf	IRC+10216 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210430T221624	LSB	4	1000MHzx2048	335.7968570914	No Line	No Line
20210501	64	JCMTCAL	SWVir	a20210501_00064_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221630	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	64	JCMTCAL	SWVir	a20210501_00064_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221630	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	65	JCMTCAL	SWVir	a20210501_00065_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221630	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	65	JCMTCAL	SWVir	a20210501_00065_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221630	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	66	M20AL014	IRAS15410-0133	a20210501_00066_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	66	M20AL014	IRAS15410-0133	a20210501_00066_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	67	JCMTCAL	XHer	a20210501_00067_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	67	JCMTCAL	XHer	a20210501_00067_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	68	JCMTCAL	XHer	a20210501_00068_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	68	JCMTCAL	XHer	a20210501_00068_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	69	JCMTCAL	XHer	a20210501_00069_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	69	JCMTCAL	XHer	a20210501_00069_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T221740	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	70	M20AL014	IRAS17081+6422	a20210501_00070_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	70	M20AL014	IRAS17081+6422	a20210501_00070_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	71	JCMTCAL	V814Her	a20210501_00071_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	71	JCMTCAL	V814Her	a20210501_00071_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	72	JCMTCAL	V814Her	a20210501_00072_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	72	JCMTCAL	V814Her	a20210501_00072_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	73	JCMTCAL	V814Her	a20210501_00073_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	73	JCMTCAL	V814Her	a20210501_00073_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233639	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	74	M20AL014	IRAS17086+4045	a20210501_00074_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	74	M20AL014	IRAS17086+4045	a20210501_00074_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	75	JCMTCAL	RYDra	a20210501_00075_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T225445	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	75	JCMTCAL	RYDra	a20210501_00075_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T225445	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	77	M20AL014	IRAS15314+7847	a20210501_00077_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	77	M20AL014	IRAS15314+7847	a20210501_00077_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	79	JCMTCAL	V821Her	a20210501_00079_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233656	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	79	JCMTCAL	V821Her	a20210501_00079_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233656	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	80	JCMTCAL	V821Her	a20210501_00080_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233656	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	80	JCMTCAL	V821Her	a20210501_00080_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210430T233656	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	81	M20AL014	IRAS18186+3143	a20210501_00081_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	81	M20AL014	IRAS18186+3143	a20210501_00081_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	82	M20AL014	IRAS17553+4521	a20210501_00082_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	82	M20AL014	IRAS17553+4521	a20210501_00082_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
